2020-04-07,Arkansas,USA,2020-04-08 03:00:00 * CTY: Arkansas 1; Ashley 5; Baxter 1; Benton 44; Boone 1; Bradley 5; Carroll 1; Chicot 2; Clark 27; Clay 1; Cleburne 67; Cleveland 7; Columbia 1; Conway 1; Craighead 23; Crawford 1; Crittenden 61; Cross 5; Dallas 1; Desha 5; Drew 5; Faulkner 55; Franklin 1; Garland 51; Grant 5; Greene 6; Hempstead 1; Hot Spring 7; Howard 5; Independence 5; Izard 1; Jefferson 78; Johnson 11; Lafayette 1; Lawrence 1; Lee 1; Lincoln 11; Logan 1; Lonoke 23; Miller 16; Mississippi 1; Monroe 1; Nevada 1; Newton 1; Ouachita 1; Perry 1; Phillips 1; Pike 1; Poinsett 6; Polk 6; Pope 20; Prairie 1; Pulaski 179; Randolph 6; Saline 33; Scott 1; Searcy 6; Sebastian 9; Sevier 6; Sharp 1; St. Francis 28; Stone 5; Union 13; unknown 43; Van Buren 22; Washington 30; White 27; Woodruff 1; Yell 1,997,18,189
2020-04-07,Kansas,USA,2020-04-08 03:00:00 * CTY: Atchison 2; Barber 1; Barton 3; Bourbon 7; Butler 8; Chautauqua 3; Cherokee 5; Clay 1; Cloud 2; Coffey 35; Cowley 1; Crawford 6; Doniphan 1; Douglas 38; Finney 11; Ford 1; Franklin 10; Geary 4; Gove 1; Greenwood 1; Harvey 4; Jackson 1; Jefferson 3; Jewell 1; Johnson 219; Labette 8; Leavenworth 51; Linn 5; Lyon 25; Marion 3; McPherson 10; Miami 2; Mitchell 2; Montgomery 9; Morris 2; Morton 1; Neosho 1; Osage 3; Osborne 2; Ottawa 3; Pottawatomie 3; Pratt 1; Reno 11; Republic 2; Riley 17; Rooks 1; Saline 7; Sedgwick 134; Seward 1; Shawnee 47; Stafford 1; Stevens 1; Sumner 2; Wabaunsee 1; Woodson 3; Wyandotte 200,928,29,4
2020-04-07,Delaware,USA,2020-04-08 03:00:00 * CTY: Kent 147; New Castle 571; Sussex 210,928,16,144
2020-04-07,New Mexico,USA,2020-04-08 03:00:00 * CTY: Bernalillo 307; Catron 1; Chaves 15; Cibola 15; Curry 8; Dona Ana 35; Eddy 4; Grant 4; Lea 2; Lincoln 1; Los Alamos 2; McKinley 55; Otero 3; Rio Arriba 6; Roosevelt 1; Sandoval 128; San Juan 107; San Miguel 1; Santa Fe 66; Socorro 5; Taos 14; Torrance 7; Valencia 7,794,13,171
2020-04-07,New Hampshire,USA,2020-04-08 03:00:00 * CTY: Belknap 21; Carroll 19; Cheshire 13; Coos 1; Grafton 41; Hillsborough-Manchester 123; Hillsborough-Nashua 72; Hillsborough-other 93; Merrimack 56; Rockingham 255; Strafford 46; Sullivan 6; unknown 1,747,13,151
2020-04-07,Vermont,USA,2020-04-08 03:00:00 * CTY: Addison 47; Bennington 27; Caledonia 8; Chittenden 308; Franklin 33; Grand Isle 1; Lamoille 19; Orange 4; Orleans 8; Rutland 31; unknown 3; Washington 24; Windham 38; Windsor 24,575,23,0
2020-04-07,Puerto Rico,USA,2020-04-08 03:00:00 * CTY: Puerto Rico 573,573,23,0
2020-04-07,Maine,USA,2020-04-08 03:00:00 * CTY: Androscoggin 23; Aroostook 2; Cumberland 253; Franklin 5; Hancock 2; Kennebec 26; Knox 9; Lincoln 9; Oxford 12; Penobscot 31; Sagadahoc 13; Somerset 4; unknown 9; Waldo 5; Washington 1; York 115,519,12,176
2020-04-07,Nebraska,USA,2020-04-08 03:00:00 * CTY: Adams 19; Antelope 1; Buffalo 23; Cass 2; Cherry 1; Cheyenne 1; Colfax 3; Cuming 2; Custer 2; Dawson 1; Dodge 7; Douglas 175; Gage 23; Gosper 1; Hall 60; Hamilton 7; Johnson 1; Kearney 2; Kimball 9; Knox 2; Lancaster 34; Lincoln 16; Madison 5; Merrick 2; Nemaha 1; Otoe 1; Phelps 1; Platte 5; Sarpy 36; Saunders 4; Scotts Bluff 6; Seward 1; Stanton 1; unknown 1; Washington 20; York 2,478,10,0
2020-04-07,Navajo Nation,USA,2020-04-08 03:00:00 * CTY: Apache AZ 44; Bernalillo NM 1; Cibola NM 8; Coconino AZ 102; McKinley NM 32; Navajo AZ 164; San Juan NM 66; San Juan UT 7; Socorro NM 2,426,17,0
2020-04-07,West Virginia,USA,2020-04-08 03:00:00 * CTY: Barbour 3; Berkeley 57; Brooke 1; Cabell 11; Fayette 1; Greenbrier 3; Hancock 7; Hardy 2; Harrison 25; Jackson 19; Jefferson 31; Kanawha 61; Lewis 1; Logan 7; Marion 25; Marshall 5; Mason 6; McDowell 2; Mercer 5; Mineral 3; Monongalia 60; Morgan 4; Nicholas 2; Ohio 19; Pendleton 1; Pleasants 1; Preston 6; Putnam 10; Raleigh 4; Randolph 3; Roane 2; Taylor 3; Tucker 3; Tyler 1; Upshur 1; Wetzel 2; Wirt 1; Wood 13; Wyoming 1,412,4,0
2020-04-07,Hawaii,USA,2020-04-08 03:00:00 * CTY: Hawaii 23; Honolulu 312; Kauai 18; Maui 48; Residents diagnosed Outside of HI 2; unknown 7,410,5,72
2020-04-07,South Dakota,USA,2020-04-08 03:00:00 * CTY: Aurora 1; Beadle 21; Bon Homme 2; Brookings 6; Brown 13; Charles Mix 2; Clark 1; Clay 6; Codington 12; Davison 3; Deuel 1; Fall River 1; Faulk 1; Hamlin 1; Hughes 3; Hutchinson 2; Lake 1; Lawrence 9; Lincoln 27; Lyman 2; Marshall 1; McCook 2; Meade 1; Minnehaha 165; Pennington 6; Roberts 4; Spink 3; Todd 1; Turner 4; Union 3; Yankton 15,320,6,98
2020-04-07,Montana,USA,2020-04-08 03:00:00 * CTY: Beaverhead 1; Broadwater 4; Carbon 2; Cascade 11; Deer Lodge 3; Flathead 31; Gallatin 118; Glacier 1; Hill 1; Jefferson 2; Lake 5; Lewis and Clark 15; Liberty 1; Lincoln 7; Madison 9; Meagher 1; Missoula 24; Musselshell 1; Park 6; Ravalli 2; Roosevelt 1; Silver Bow 11; Toole 15; Yellowstone 47,319,6,32
2020-04-07,North Dakota,USA,2020-04-08 03:00:00 * CTY: Barnes 2; Bowman 1; Burke 2; Burleigh 39; Cass 70; Divide 1; Dunn 1; Eddy 1; Emmons 1; Foster 1; Grand Forks 11; Grant 1; McHenry 1; McIntosh 1; McKenzie 5; McLean 2; Morton 18; Mountrail 20; Oliver 1; Pierce 2; Ramsey 3; Sioux 1; Slope 3; Stark 25; Walsh 3; Ward 16; Williams 5,237,4,82
2020-04-07,Wyoming,USA,2020-04-08 03:00:00 * CTY: Albany 4; Campbell 9; Carbon 4; Converse 4; Crook 1; Fremont 38; Goshen 3; Johnson 8; Laramie 48; Lincoln 4; Natrona 26; Park 1; Sheridan 12; Sublette 1; Sweetwater 6; Teton 44; Uinta 3; Washakie 5,221,0,62
2020-04-07,Alaska,USA,2020-04-08 03:00:00 * CTY: Anchorage 98; Bethel 1; Fairbanks North Star 65; Juneau 14; Kenai Peninsula 13; Ketchikan Gateway 14; Matanuska-Susitna 4; Petersburg 2; Southeast Fairbanks 1; Yukon-Koyukuk 1,213,6,29
2020-04-07,Guam,USA,2020-04-08 03:00:00 * CTY: Guam 121,121,4,27
2020-04-07,Grand Princess,USA,2020-04-08 03:00:00 * CTY: San Diego 1; Solano 7; unknown 95,103,3,0
2020-04-07,Diamond Princess,USA,2020-04-08 03:00:00 * CTY: Riverside 2; San Diego 1; Sonoma 2; unknown 44,49,0,0
2020-04-07,United States Virgin Islands,USA,2020-04-08 03:00:00 * CTY: St. Croix 14; St. John 2; St. Thomas 29,45,1,36
2020-04-07,Northern Mariana Islands,USA,2020-04-08 03:00:00 * CTY: Saipan 6; unknown 2,8,2,0
2020-04-07,Wuhan Evacuee,USA,2020-04-08 03:00:00 * CTY: unknown 4,4,0,0
2020-04-08,US Military,USA,2020-04-09 03:00:00,3146,8,224
2020-04-08,New York,USA,2020-04-09 03:00:00 * CTY: Albany 342; Allegany 21; Broome 93; Cattaraugus 15; Cayuga 14; Chautauqua 18; Chemung 55; Chenango 53; Clinton 39; Columbia 76; Cortland 16; Delaware 37; Dutchess 1395; Erie 1345; Essex 9; Franklin 10; Fulton 14; Genesee 47; Greene 31; Hamilton 2; Herkimer 29; Jefferson 42; Lewis 6; Livingston 29; Madison 92; Monroe 651; Montgomery 18; Nassau 18548; New York 81803; Niagara 155; Oneida 125; Onondaga 422; Ontario 39; Orange 4075; Orleans 16; Oswego 34; Otsego 38; Putnam 427; Rensselaer 88; Rockland 6413; Saratoga 162; Schenectady 149; Schoharie 12; Schuyler 4; Seneca 12; Steuben 87; St. Lawrence 78; Suffolk 17008; Sullivan 296; Tioga 15; Tompkins 105; Ulster 462; Warren 33; Washington 20; Wayne 39; Westchester 15887; Wyoming 27; Yates 1,151079,6269,15927
2020-04-08,New Jersey,USA,2020-04-09 03:00:00 * CTY: Atlantic 168; Bergen 7874; Burlington 801; Camden 838; Cape May 100; Cumberland 80; Essex 5598; Gloucester 340; Hudson 5437; Hunterdon 255; Mercer 992; Middlesex 4156; Monmouth 3038; Morris 2468; Ocean 2856; Passaic 4372; Salem 36; Somerset 1160; Sussex 357; Union 4831; unknown 1391; Warren 289,47437,1504,51
2020-04-08,Michigan,USA,2020-04-09 03:00:00 * CTY: Allegan 18; Antrim 6; Arenac 4; Barry 7; Bay 39; Berrien 72; Branch 18; Calhoun 51; Cass 9; Charlevoix 8; Cheboygan 10; Chippewa 1; Clare 2; Clinton 82; Crawford 5; Delta 8; Dickinson 2; Eaton 67; Emmet 15; Genesee 713; Gladwin 4; Gogebic 3; Grand Traverse 15; Gratiot 5; Hillsdale 62; Houghton 1; Huron 4; Ingham 205; Ionia 11; Iosco 4; Isabella 22; Jackson 126; Kalamazoo 67; Kalkaska 10; Kent 207; Lapeer 64; Leelanau 4; Lenawee 36; Livingston 174; Luce 1; Mackinac 3; Macomb 2626; Manistee 9; Marquette 18; Mason 1; Mecosta 8; Midland 24; Missaukee 1; Monroe 152; Montcalm 18; Muskegon 42; Newaygo 3; Oakland 4007; Oceana 3; Ogemaw 3; Osceola 3; Oscoda 2; Other 287; Otsego 29; Ottawa 55; Out of State 126; Presque Isle 1; Roscommon 6; Saginaw 186; Sanilac 22; Schoolcraft 1; Shiawassee 27; St. Clair 140; St. Joseph 16; Tuscola 27; unknown 77; Van Buren 18; Washtenaw 610; Wayne 3802; Wayne--Detroit 5824; Wexford 7,20346,959,94
2020-04-08,California,USA,2020-04-09 03:00:00 * CTY: Alameda 674; Alpine 1; Amador 3; Butte 13; Calaveras 5; Colusa 3; Contra Costa 462; Del Norte 2; El Dorado 29; Fresno 156; Glenn 2; Humboldt 50; Imperial 75; Inyo 11; Kern 303; Kings 8; Lake 3; Los Angeles 7559; Madera 28; Marin 149; Mendocino 4; Merced 40; Mono 20; Monterey 64; Napa 25; Nevada 34; Orange 1016; Placer 117; Plumas 3; Riverside 1179; Sacramento 580; San Benito 33; San Bernardino 641; San Diego 1530; San Francisco 676; San Joaquin 237; San Luis Obispo 102; San Mateo 617; Santa Barbara 228; Santa Clara 1380; Santa Cruz 76; Shasta 24; Siskiyou 4; Solano 112; Sonoma 123; Stanislaus 95; Sutter 20; Tehama 1; Tulare 168; Tuolumne 1; Ventura 263; Yolo 67; Yuba 15,19031,507,459
2020-04-08,Louisiana,USA,2020-04-09 03:00:00 * CTY: Acadia 86; Allen 65; Ascension 366; Assumption 89; Avoyelles 48; Beauregard 23; Bienville 17; Bossier 159; Caddo 803; Calcasieu 191; Caldwell 14; Cameron 1; Catahoula 14; Claiborne 33; Concordia 12; De Soto 91; East Baton Rouge 935; East Carroll 1; East Feliciana 39; Evangeline 25; Franklin 30; Grant 10; Iberia 97; Iberville 171; Jackson 5; Jefferson 4092; Jefferson Davis 28; Lafayette 285; Lafourche 355; La Salle 8; Lincoln 24; Livingston 99; Madison 2; Morehouse 23; Natchitoches 25; Orleans 5070; Ouachita 275; Parish Under Investigation 49; Plaquemines 123; Pointe Coupee 27; Rapides 135; Red River 3; Richland 13; Sabine 7; St. Bernard 304; St. Charles 328; St. Helena 10; St. James 181; St. John the Baptist 432; St. Landry 86; St. Martin 112; St. Mary 81; St. Tammany 733; Tangipahoa 269; Terrebonne 209; Union 35; Vermilion 22; Vernon 11; Washington 106; Webster 51; West Baton Rouge 54; West Carroll 1; West Feliciana 32; Winn 5,17030,652,0
2020-04-08,Massachusetts,USA,2020-04-09 03:00:00 * CTY: Barnstable 423; Berkshire 281; Bristol 835; Dukes and Nantucket 17; Essex 2103; Franklin 117; Hampden 1081; Hampshire 164; Middlesex 3545; Norfolk 1778; Plymouth 1327; Suffolk 3600; unknown 223; Worcester 1296,16790,433,311
2020-04-08,Pennsylvania,USA,2020-04-09 03:00:00 * CTY: Adams 33; Allegheny 720; ​Armstrong 19; Beaver 128; Bedford 4; Berks 416; Blair 6; Bradford 15; Bucks 931; Butler 113; Cambria 9; Cameron 1; ​Carbon 76; Centre 57; Chester 373; Clarion 8; ​Clearfield 7; Clinton 3; Columbia 54; Crawford 8; Cumberland 84; Dauphin 168; Delaware 1034; Elk 2; Erie 29; Fayette 35; Forest 5; Franklin 43; Fulton 1; Greene 17; Huntingdon 6; Indiana 21; Jefferson 1; Juniata 18; Lackawanna 266; Lancaster 561; Lawrence 32; Lebanon 169; Lehigh 1319; Luzerne 1134; Lycoming 15; McKean 1; Mercer 27; Mifflin 10; Monroe 671; Montgomery 1521; Montour 37; Northampton 857; Northumberland 22; Perry 13; Philadelphia 4777; Pike 148; Potter 3; Schuylkill 136; Snyder 9; ​Somerset 7; Sullivan 1; Susquehanna 14; Tioga 10; Union 8; Venango 5; Warren 1; Washington 59; Wayne 47; Westmoreland 183; Wyoming 5; York 233,16746,319,134
2020-04-08,Florida,USA,2020-04-09 03:00:00 * CTY: Alachua 144; Baker 15; Bay 28; Bradford 15; Brevard 105; Broward 2365; Calhoun 4; Charlotte 76; Citrus 55; Clay 99; Collier 282; Columbia 16; DeSoto 19; Dixie 1; Duval 557; Escambia 182; Flagler 36; Franklin 2; Gadsden 9; Gilchrist 2; Glades 4; Gulf 1; Hamilton 1; Hardee 2; Hendry 11; Hernando 57; Highlands 44; Hillsborough 631; Holmes 2; Indian River 65; Jackson 4; Jefferson 8; Lafayette 1; Lake 139; Lee 476; Leon 72; Levy 6; Madison 12; Manatee 172; Marion 68; Martin 108; Miami-Dade 5461; Monroe 52; Nassau 29; Okaloosa 78; Okeechobee 5; Orange 824; Osceola 277; Palm Beach 1224; Pasco 127; Pinellas 395; Polk 206; Putnam 24; Santa Rosa 70; Sarasota 184; Seminole 218; St. Johns 156; St. Lucie 129; Sumter 91; Suwannee 47; Taylor 1; Union 2; unknown 2; Volusia 165; Wakulla 7; Walton 26; Washington 2,15698,323,0
2020-04-08,Illinois,USA,2020-04-09 03:00:00 * CTY: Adams 1; Bond 3; Boone 7; Bureau 4; Calhoun 1; Carroll 5; Champaign 69; Christian 23; Clark 3; Clinton 13; Coles 2; Cook 10520; Crawford 4; Cumberland 1; DeKalb 32; DeWitt 1; De Witt 2; Douglas 10; DuPage 875; Effingham 2; Fayette 4; Ford 3; Franklin 2; Gallatin 1; Grundy 12; Hancock 1; Henry 16; Iroquois 7; Jackson 22; Jasper 3; Jefferson 3; Jersey 5; Jo Daviess 8; Kane 296; Kankakee 145; Kendall 79; Knox 1; Lake 1041; La Salle 17; Lawrence 2; Lee 6; Livingston 10; Logan 3; Macon 13; Macoupin 10; Madison 82; Marion 4; Marshall 1; Mason 3; Massac 2; McHenry 180; McLean 65; Menard 2; Mercer 2; Monroe 20; Montgomery 4; Morgan 8; Moultrie 2; Ogle 12; Peoria 16; Piatt 4; Pike 1; Randolph 31; Richland 1; Rock Island 67; Saline 2; Sangamon 33; Shelby 3; Stark 1; St. Clair 127; Stephenson 6; Tazewell 17; unknown 73; Vermilion 5; Wabash 1; Washington 2; Whiteside 21; Will 914; Williamson 9; Winnebago 63; Woodford 7,15079,462,122
2020-04-08,Georgia,USA,2020-04-09 03:00:00 * CTY: Appling 7; Atkinson 4; Bacon 13; Baker 9; Baldwin 30; Banks 4; Barrow 46; Bartow 195; Ben Hill 6; Berrien 4; Bibb 51; Bleckley 1; Brantley 5; Brooks 16; Bryan 25; Bulloch 12; Burke 19; Butts 23; Calhoun 35; Camden 19; Candler 4; Carroll 184; Catoosa 8; Charlton 3; Chatham 124; Chattahoochee 2; Chattooga 4; Cherokee 155; Clarke 81; Clay 13; Clayton 289; Clinch 3; Cobb 608; Coffee 46; Colquitt 79; Columbia 50; Cook 4; Coweta 82; Crawford 3; Crisp 52; Dade 2; Dawson 23; Decatur 22; DeKalb 732; Dodge 9; Dooly 28; Dougherty 1001; Douglas 124; Early 97; Echols 2; Effingham 19; Elbert 3; Emanuel 5; Fannin 9; Fayette 90; Floyd 97; Forsyth 98; Franklin 3; Fulton 1261; Gilmer 4; Glynn 32; Gordon 26; Grady 8; Greene 23; Gwinnett 586; Habersham 8; Hall 233; Hancock 1; Haralson 15; Harris 15; Hart 3; Heard 3; Henry 219; Houston 99; Irwin 11; Jackson 23; Jasper 5; Jeff Davis 1; Jefferson 4; Jenkins 7; Johnson 13; Jones 7; Lamar 15; Lanier 5; Laurens 27; Lee 210; Liberty 13; Lincoln 6; Long 1; Lowndes 49; Lumpkin 9; Macon 12; Madison 10; Marion 7; Mcduffie 17; Mcintosh 3; Meriwether 18; Miller 10; Mitchell 113; Monroe 12; Morgan 12; Murray 12; Muscogee 94; Newton 67; Oconee 33; Oglethorpe 2; Paulding 66; Peach 19; Pickens 10; Pierce 39; Pike 11; Polk 22; Pulaski 9; Putnam 5; Quitman 4; Rabun 6; Randolph 87; Richmond 79; Rockdale 85; Schley 10; Screven 4; Seminole 13; Spalding 56; Stephens 15; Stewart 4; Sumter 180; Talbot 7; Tattnall 3; Taylor 5; Telfair 6; Terrell 95; Thomas 56; Tift 52; Toombs 8; Towns 2; Treutlen 1; Troup 49; Turner 22; Twiggs 2; Union 5; unknown 871; Upson 39; Walker 4; Walton 27; Ware 43; Warren 6; Washington 16; Wayne 3; Webster 3; Wheeler 1; White 11; Whitfield 19; Wilcox 2; Wilkes 5; Wilkinson 8; Worth 65,10206,370,0
2020-04-08,Texas,USA,2020-04-09 03:00:00 * CTY: Anderson 2; Andrews 10; Angelina 15; Aransas 2; Atascosa 5; Austin 7; Bandera 1; Bastrop 18; Bee 1; Bell 74; Bexar 554; Blanco 4; Bowie 20; Brazoria 184; Brazos 108; Brown 8; Burleson 5; Burnet 5; Caldwell 5; Calhoun 12; Callahan 1; Cameron 108; Camp 3; Cass 4; Castro 11; Chambers 22; Cherokee 6; Clay 1; Collin 378; Colorado 6; Comal 29; Comanche 3; Coryell 12; Crane 2; Crosby 1; Dallam 1; Dallas 1324; Dawson 7; Deaf Smith 7; Denton 398; DeWitt 7; Dickens 1; Donley 13; Eastland 3; Ector 34; Ellis 41; El Paso 153; Erath 11; Falls 1; Fannin 4; Fayette 9; Floyd 1; Fort Bend 417; Franklin 1; Frio 1; Gaines 1; Galveston 287; Gillespie 1; Goliad 3; Gonzales 1; Gray 11; Grayson 15; Gregg 32; Grimes 6; Guadalupe 45; Hale 7; Hamilton 2; Hansford 1; Hardin 41; Harris--Houston 1380; Harris--Non Houston 961; Harrison 12; Hays 77; Hemphill 1; Henderson 6; Hidalgo 139; Hill 6; Hockley 10; Hood 10; Hopkins 4; Hunt 14; Hutchinson 2; Jackson 4; Jasper 3; Jefferson 78; Jim Wells 2; Johnson 25; Jones 2; Karnes 2; Kaufman 16; Kendall 9; Kerr 2; Kleberg 2; Knox 1; Lamar 6; Lamb 1; Lampasas 2; Lavaca 3; Lee 2; Leon 2; Liberty 15; Limestone 6; Live Oak 3; Llano 3; Lubbock 214; Lynn 4; Madison 1; Martin 2; Mason 1; Matagorda 44; Maverick 7; McLennan 62; Medina 7; Midland 30; Milam 7; Mitchell 1; Montague 1; Montgomery 210; Moore 9; Morris 1; Nacogdoches 25; Navarro 4; Newton 1; Nueces 69; Oldham 3; Orange 29; Palo Pinto 3; Panola 7; Parker 6; Pecos 1; Polk 8; Potter 47; Rains 1; Randall 40; Reeves 1; Robertson 2; Rockwall 14; Rusk 14; San Augustine 7; San Jacinto 3; San Patricio 7; Shelby 17; Smith 82; Starr 7; Swisher 2; Tarrant 588; Taylor 43; Terry 6; Titus 4; Tom Green 25; Travis 597; Trinity 2; Tyler 4; Upshur 6; Uvalde 5; Val Verde 7; Van Zandt 7; Victoria 59; Walker 15; Waller 11; Washington 26; Webb 155; Wharton 18; Wichita 50; Willacy 7; Williamson 97; Wilson 8; Wise 3; Wood 4; Young 3; Zapata 1,10077,193,1194
2020-04-08,Washington,USA,2020-04-09 03:00:00 * CTY: Adams 30; Asotin 4; Benton 190; Chelan 35; Clallam 10; Clark 190; Columbia 1; Cowlitz 21; Douglas 12; Ferry 1; Franklin 76; Grant 95; Grays Harbor 7; Island 155; Jefferson 27; King 3688; Kitsap 120; Kittitas 15; Klickitat 11; Lewis 17; Lincoln 1; Mason 17; Okanogan 12; Pend Oreille 1; Pierce 795; San Juan 12; Skagit 172; Skamania 2; Snohomish 1695; Spokane 239; Stevens 6; Thurston 77; unknown 838; Wahkiakum 2; Walla Walla 17; Whatcom 241; Whitman 12; Yakima 433,9277,432,925
2020-04-08,Connecticut,USA,2020-04-09 03:00:00 * CTY: Fairfield 4417; Hartford 1290; Litchfield 292; Middlesex 174; New Haven 1945; New London 120; Tolland 128; unknown 366; Windham 49,8781,335,0
2020-04-08,Indiana,USA,2020-04-09 03:00:00 * CTY: Adams 2; Allen 95; Bartholomew 66; Blackford 4; Boone 76; Brown 9; Carroll 3; Cass 15; Clark 86; Clay 11; Clinton 8; Crawford 11; Daviess 5; Dearborn 47; Decatur 99; De Kalb 4; Delaware 46; Dubois 9; Elkhart 46; Fayette 18; Floyd 77; Fountain 2; Franklin 61; Fulton 3; Gibson 4; Grant 22; Greene 12; Hamilton 392; Hancock 99; Harrison 48; Hendricks 243; Henry 19; Howard 44; Huntington 6; Jackson 46; Jasper 14; Jay 3; Jefferson 7; Jennings 42; Johnson 230; Knox 10; Kosciusko 16; LaGrange 6; Lake 461; La Porte 28; Lawrence 55; Madison 143; Marion 2290; Marshall 11;  Martin 1; Miami 12; Monroe 60; Montgomery 17; Morgan 82; Newton 6; Noble 11; Ohio 1; Orange 11; Owen 17; Parke 5; Porter 85; Posey 5; Pulaski 1; Putnam 27; Randolph 7; Ripley 76; Rush 14; Scott 11; Shelby 56; Spencer 1; Starke 6; Steuben 10; St. Joseph 142; Sullivan 4; Switzerland 11; Tippecanoe 38; Tipton 9; Union 5; Vanderburgh 41; Vermillion 2; Vigo 32; Wabash 5; Warren 2; Warrick 26; Washington 21; Wayne 16; Wells 2; White 3; Whitley 8,5943,203,28
2020-04-08,Colorado,USA,2020-04-09 03:00:00 * CTY: Adams 417; Alamosa 5; Arapahoe 764; Archuleta 6; Baca 9; Boulder 207; Broomfield 52; Chaffee 23; Clear Creek 7; Costilla 3; Crowley 1; Custer 2; Delta 5; Denver 927; Douglas 244; Eagle 374; Elbert 10; El Paso 472; Fremont 4; Garfield 49; Grand 4; Gunnison 98; Hinsdale 1; Huerfano 1; Jefferson 610; Kit Carson 5; Lake 3; La Plata 34; Larimer 167; Las Animas 1; Lincoln 1; Logan 13; Mesa 32; Mineral 2; Moffat 3; Montezuma 8; Montrose 35; Morgan 23; Otero 4; Ouray 3; Park 5; Phillips 4; Pitkin 39; Pueblo 45; Rio Blanco 1; Rio Grande 5; Routt 32; Saguache 3; San Miguel 10; Summit 56; Teller 12; unknown 238; Washington 1; Weld 573; Yuma 2,5655,193,0
2020-04-08,Maryland,USA,2020-04-09 03:00:00 * CTY: Allegany 6; Anne Arundel 466; Baltimore 866; Baltimore City 571; Calvert 56; Caroline 11; Carroll 186; Cecil 49; Charles 164; Dorchester 4; Frederick 199; Garrett 5; Harford 86; Howard 274; Kent 9; Montgomery 1088; Prince George's 1310; Queen Anne's 16; Somerset 4; St. Mary's 62; Talbot 10; Washington 57; Wicomico 20; Worcester 10,5529,124,288
2020-04-08,Ohio,USA,2020-04-09 03:00:00 * CTY: Adam 2; Allen 23; Ashland 3; Ashtabula 20; Athens 3; Auglaize 8; Belmont 30; Brown 4; Butler 102; Carroll 9; Champaign 5; Clark 13; Clermont 27; Clinton 11; Columbiana 71; Coshocton 10; Crawford 9; Cuyahoga 960; Darke 38; Defiance 10; Delaware 79; Erie 10; Fairfield 65; Fayette 4; Franklin 761; Fulton 5; Gallia 4; Geauga 44; Greene 21; Guernsey 2; Hamilton 437; Hancock 17; Hardin 2; Henry 1; Highland 6; Holmes 3; Huron 9; Jackson 2; Jefferson 18; Knox 7; Lake 99; Lawrence 13; Licking 64; Logan 5; Lorain 136; Lucas 371; Madison 20; Mahoning 305; Marion 32; Medina 94; Meigs 1; Mercer 11; Miami 107; Monroe 2; Montgomery 147; Morgan 2; Morrow 6; Muskingum 6; Ottawa 6; Paulding 2; Perry 6; Pickaway 35; Pike 1; Portage 108; Preble 8; Richland 25; Ross 10; Sandusky 5; Scioto 1; Seneca 6; Shelby 19; Stark 114; Summit 211; Trumbull 126; Tuscarawas 26; Union 8; Van Wert 2; Warren 46; Washington 30; Wayne 30; Williams 1; Wood 41; Wyandot 5,5148,193,0
2020-04-08,Tennessee,USA,2020-04-09 03:00:00 * CTY: Anderson 11; Bedford 12; Benton 4; Bledsoe 3; Blount 42; Bradley 28; Campbell 6; Cannon 7; Carroll 8; Carter 3; Cheatham 13; Chester 6; Claiborne 2; Clay 2; Cocke 2; Coffee 7; Cumberland 33; Davidson 946; Decatur 1; Dekalb 7; Dickson 26; Dyer 11; Fayette 22; Fentress 2; Franklin 17; Gibson 13; Giles 3; Grainger 3; Greene 20; Grundy 16; Hamblen 4; Hamilton 95; Hardeman 6; Hardin 2; Hawkins 18; Haywood 7; Henderson 2; Henry 6; Hickman 2; Houston 2; Humphreys 4; Jackson 4; Jefferson 12; Johnson 2; Knox 148; Lauderdale 6; Lawrence 10; Lewis 2; Lincoln 7; Loudon 15; Macon 16; Madison 43; Marion 21; Marshall 9; Maury 29; McMinn 3; McNairy 7; Meigs 3; Monroe 6; Montgomery 72; Morgan 5; Obion 4; Out-of-state 282; Overton 5; Perry 3; Polk 3; Putnam 81; Roane 5; Robertson 67; Rutherford 193; Scott 5; Sequatchie 1; Sevier 19; Shelby 912; Smith 3; Stewart 2; Sullivan 27; Sumner 376; Tipton 38; Trousdale 14; Unicoi 1; Union 2; unknown 31; Warren 2; Washington 30; Wayne 2; Weakley 5; White 2; Williamson 287; Wilson 117,4363,80,627
